Subsection Index,Subsection Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
2172,"San Jacinto (Coyote Creek), Subsection 1",1.4E-5,2.0E-6,3.0E-6,4.0E-6,8.0E-6,1.4E-5,2.0E-6
2173,"San Jacinto (Coyote Creek), Subsection 2",1.4E-5,2.0E-6,3.0E-6,4.0E-6,8.0E-6,1.4E-5,2.0E-6
2174,"San Jacinto (Coyote Creek), Subsection 3",1.4E-5,2.0E-6,3.0E-6,4.0E-6,8.0E-6,1.4E-5,2.0E-6
2175,"San Jacinto (Coyote Creek), Subsection 4",1.4E-5,2.0E-6,3.0E-6,4.0E-6,8.0E-6,1.4E-5,2.0E-6
2176,"San Jacinto (Coyote Creek), Subsection 5",1.4E-5,2.0E-6,3.0E-6,4.0E-6,8.0E-6,1.4E-5,2.0E-6
2177,"San Jacinto (Lytle Creek connector), Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,"San Jacinto (Lytle Creek connector), Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,"San Jacinto (Lytle Creek connector), Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,"San Jacinto (San Bernardino), Subsection 0",3.5E-4,3.0E-5,5.6E-5,9.7E-5,2.02E-4,3.47E-4,1.9E-5
2181,"San Jacinto (San Bernardino), Subsection 1",3.51E-4,3.0E-5,5.6E-5,9.7E-5,2.03E-4,3.48E-4,1.9E-5
2182,"San Jacinto (San Bernardino), Subsection 2",3.55E-4,3.0E-5,5.7E-5,9.9E-5,2.05E-4,3.52E-4,2.0E-5
2183,"San Jacinto (San Bernardino), Subsection 3",3.55E-4,3.0E-5,5.7E-5,9.9E-5,2.05E-4,3.52E-4,2.0E-5
2184,"San Jacinto (San Bernardino), Subsection 4",3.55E-4,3.0E-5,5.7E-5,9.9E-5,2.05E-4,3.52E-4,2.0E-5
2185,"San Jacinto (San Jacinto Valley) rev, Subsection 0",1.35E-4,1.4E-5,3.1E-5,4.5E-5,8.1E-5,1.35E-4,1.3E-5
2186,"San Jacinto (San Jacinto Valley) rev, Subsection 1",1.35E-4,1.4E-5,3.1E-5,4.5E-5,8.1E-5,1.35E-4,1.3E-5
2187,"San Jacinto (San Jacinto Valley) rev, Subsection 2",1.35E-4,1.4E-5,3.1E-5,4.5E-5,8.1E-5,1.35E-4,1.3E-5
2188,"San Jacinto (Stepovers Combined), Subsection 0",1.56E-4,1.6E-5,3.5E-5,4.9E-5,9.1E-5,1.56E-4,1.9E-5
2189,"San Jacinto (Stepovers Combined), Subsection 1",1.58E-4,1.6E-5,3.5E-5,4.9E-5,9.1E-5,1.58E-4,1.9E-5
2190,"San Jacinto (Stepovers Combined), Subsection 2",1.58E-4,1.6E-5,3.5E-5,4.8E-5,9.0E-5,1.58E-4,1.8E-5
2191,"San Jacinto (Stepovers Combined), Subsection 3",1.57E-4,1.6E-5,3.5E-5,4.8E-5,9.0E-5,1.57E-4,1.8E-5
2192,"San Jacinto (Superstition Mtn), Subsection 0",1.1E-5,1.0E-6,3.0E-6,3.0E-6,4.0E-6,1.1E-5,2.0E-6
2193,"San Jacinto (Superstition Mtn), Subsection 1",1.1E-5,1.0E-6,3.0E-6,3.0E-6,4.0E-6,1.1E-5,2.0E-6
2194,"San Jacinto (Superstition Mtn), Subsection 2",1.1E-5,1.0E-6,3.0E-6,3.0E-6,4.0E-6,1.1E-5,2.0E-6
2195,"San Jacinto (Superstition Mtn), Subsection 3",1.1E-5,1.0E-6,3.0E-6,3.0E-6,4.0E-6,1.1E-5,2.0E-6
2196,"San Jacinto (Superstition Mtn), Subsection 4",1.1E-5,1.0E-6,3.0E-6,3.0E-6,4.0E-6,1.1E-5,2.0E-6
2197,"San Joaquin Hills, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2198,"San Joaquin Hills, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2199,"San Joaquin Hills, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,"San Jose, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,"San Jose, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,"San Jose, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,"San Juan, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,"San Juan, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,"San Juan, Subsection 2",9.8E-5,6.0E-6,1.6E-5,2.9E-5,5.4E-5,9.8E-5,2.0E-6
2206,"San Juan, Subsection 3",9.8E-5,6.0E-6,1.6E-5,2.9E-5,5.4E-5,9.8E-5,2.0E-6
2207,"San Juan, Subsection 4",9.8E-5,6.0E-6,1.6E-5,2.9E-5,5.4E-5,9.8E-5,2.0E-6
2208,"San Juan, Subsection 5",9.8E-5,6.0E-6,1.6E-5,2.9E-5,5.4E-5,9.8E-5,2.0E-6
2209,"San Juan, Subsection 6",9.8E-5,6.0E-6,1.6E-5,2.9E-5,5.4E-5,9.8E-5,2.0E-6
2210,"San Juan, Subsection 7",9.8E-5,6.0E-6,1.6E-5,2.9E-5,5.4E-5,9.8E-5,2.0E-6
2211,"San Juan, Subsection 8",9.8E-5,6.0E-6,1.6E-5,2.9E-5,5.4E-5,9.8E-5,2.0E-6
2212,"San Juan, Subsection 9",9.8E-5,6.0E-6,1.6E-5,2.9E-5,5.4E-5,9.8E-5,2.0E-6
2213,"San Juan, Subsection 10",9.8E-5,6.0E-6,1.6E-5,2.9E-5,5.4E-5,9.8E-5,2.0E-6
2214,"San Juan, Subsection 11",9.8E-5,6.0E-6,1.6E-5,2.9E-5,5.4E-5,9.8E-5,2.0E-6
2215,"San Juan, Subsection 12",9.3E-5,6.0E-6,1.6E-5,2.8E-5,5.3E-5,9.3E-5,2.0E-6
2216,"San Luis Range - Oceano 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,"San Luis Range - Oceano 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,"San Luis Range - Oceano 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,"San Luis Range - Pecho 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,"San Luis Range - Pecho 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,"San Luis Range - Pecho 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,"San Luis Range - Pecho 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,"San Luis Range - Pecho 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,"San Luis Range 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,"San Luis Range 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,"San Luis Range 2011 CFM, Subsection 2",7.0E-6,1.0E-6,2.0E-6,2.0E-6,4.0E-6,7.0E-6,0.0
2227,"San Luis Range 2011 CFM, Subsection 3",7.0E-6,1.0E-6,2.0E-6,2.0E-6,4.0E-6,7.0E-6,0.0
2228,"San Luis Range 2011 CFM, Subsection 4",7.0E-6,1.0E-6,2.0E-6,2.0E-6,4.0E-6,7.0E-6,0.0
2229,"San Luis Range 2011 CFM, Subsection 5",7.0E-6,1.0E-6,2.0E-6,2.0E-6,4.0E-6,7.0E-6,0.0
2230,"San Luis Range 2011 CFM, Subsection 6",7.0E-6,1.0E-6,2.0E-6,2.0E-6,4.0E-6,7.0E-6,0.0
2231,"San Luis Range 2011 CFM, Subsection 7",7.0E-6,1.0E-6,2.0E-6,2.0E-6,4.0E-6,7.0E-6,0.0
2232,"San Luis Range 2011 CFM, Subsection 8",7.0E-6,1.0E-6,2.0E-6,2.0E-6,4.0E-6,7.0E-6,0.0
2233,"San Luis Range 2011 CFM, Subsection 9",7.0E-6,1.0E-6,2.0E-6,2.0E-6,4.0E-6,7.0E-6,0.0
2234,"San Luis Range 2011 CFM, Subsection 10",7.0E-6,1.0E-6,2.0E-6,2.0E-6,4.0E-6,7.0E-6,0.0
2235,"San Pedro Basin, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2236,"San Pedro Basin, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237,"San Pedro Basin, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238,"San Pedro Basin, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239,"San Pedro Basin, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240,"San Pedro Basin, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,"San Pedro Basin, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242,"San Pedro Basin, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243,"San Pedro Basin, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244,"San Pedro Basin, Subsection 9",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245,"San Pedro Basin, Subsection 10",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246,"San Pedro Basin, Subsection 11",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247,"San Pedro Escarpment, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248,"San Pedro Escarpment, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249,"San Vicente, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,"San Vicente, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251,"Santa Cruz Catalina Ridge alt1, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2252,"Santa Cruz Catalina Ridge alt1, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2253,"Santa Cruz Catalina Ridge alt1, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254,"Santa Cruz Catalina Ridge alt1, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255,"Santa Cruz Catalina Ridge alt1, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256,"Santa Cruz Catalina Ridge alt1, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257,"Santa Cruz Catalina Ridge alt1, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258,"Santa Cruz Catalina Ridge alt1, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259,"Santa Cruz Catalina Ridge alt1, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260,"Santa Cruz Catalina Ridge alt1, Subsection 9",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261,"Santa Cruz Catalina Ridge alt1, Subsection 10",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2262,"Santa Cruz Catalina Ridge alt1, Subsection 11",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2263,"Santa Cruz Catalina Ridge alt1, Subsection 12",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2264,"Santa Cruz Catalina Ridge alt1, Subsection 13",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2265,"Santa Cruz Catalina Ridge alt1, Subsection 14",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2266,"Santa Cruz Catalina Ridge alt1, Subsection 15",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2267,"Santa Cruz Catalina Ridge alt1, Subsection 16",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2268,"Santa Cruz Catalina Ridge alt1, Subsection 17",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2269,"Santa Cruz Catalina Ridge alt1, Subsection 18",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2270,"Santa Cruz Catalina Ridge alt1, Subsection 19",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2271,"Santa Cruz Catalina Ridge alt1, Subsection 20",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2272,"Santa Cruz Island, Subsection 0",3.1E-5,3.0E-6,6.0E-6,7.0E-6,1.5E-5,3.1E-5,5.0E-6
2273,"Santa Cruz Island, Subsection 1",3.1E-5,3.0E-6,6.0E-6,7.0E-6,1.5E-5,3.1E-5,5.0E-6
2274,"Santa Cruz Island, Subsection 2",3.1E-5,3.0E-6,6.0E-6,7.0E-6,1.5E-5,3.1E-5,5.0E-6
2275,"Santa Cruz Island, Subsection 3",3.1E-5,3.0E-6,6.0E-6,7.0E-6,1.5E-5,3.1E-5,5.0E-6
2276,"Santa Cruz Island, Subsection 4",3.1E-5,3.0E-6,6.0E-6,7.0E-6,1.5E-5,3.1E-5,5.0E-6
2277,"Santa Cruz Island, Subsection 5",3.1E-5,3.0E-6,6.0E-6,7.0E-6,1.5E-5,3.1E-5,5.0E-6
2278,"Santa Cruz Island, Subsection 6",3.1E-5,3.0E-6,6.0E-6,7.0E-6,1.5E-5,3.1E-5,5.0E-6
2279,"Santa Cruz Island, Subsection 7",3.1E-5,3.0E-6,6.0E-6,7.0E-6,1.5E-5,3.1E-5,5.0E-6
2280,"Santa Cruz Island, Subsection 8",3.1E-5,3.0E-6,6.0E-6,7.0E-6,1.5E-5,3.1E-5,5.0E-6
2281,"Santa Cruz Island, Subsection 9",3.1E-5,3.0E-6,6.0E-6,7.0E-6,1.5E-5,3.1E-5,5.0E-6
2282,"Santa Cruz Island, Subsection 10",3.0E-5,3.0E-6,6.0E-6,7.0E-6,1.4E-5,3.0E-5,5.0E-6
2283,"Santa Monica Bay, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2284,"Santa Monica Bay, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2285,"Santa Monica alt 1, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286,"Santa Monica alt 1, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2287,"Santa Rosa Island, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2288,"Santa Rosa Island, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2289,"Santa Rosa Island, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2290,"Santa Rosa Island, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2291,"Santa Rosa Island, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2292,"Santa Rosa Island, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2293,"Santa Rosa Island, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2294,"Santa Rosa Island, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2295,"Santa Rosa Island, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2296,"Santa Rosa Island, Subsection 9",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2297,"Santa Rosa Island, Subsection 10",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2298,"Santa Rosa Island, Subsection 11",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299,"Santa Rosa Island, Subsection 12",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,"Santa Rosa Island, Subsection 13",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2301,"Santa Susana East (connector), Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302,"Santa Susana East (connector), Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2303,"Santa Susana alt 1, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2304,"Santa Susana alt 1, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2305,"Santa Susana alt 1, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2306,"Santa Ynez (East), Subsection 0",1.9E-4,1.4E-5,3.1E-5,5.3E-5,1.14E-4,1.89E-4,9.0E-6
2307,"Santa Ynez (East), Subsection 1",1.96E-4,1.5E-5,3.2E-5,5.5E-5,1.17E-4,1.95E-4,9.0E-6
2308,"Santa Ynez (East), Subsection 2",1.94E-4,1.5E-5,3.2E-5,5.5E-5,1.16E-4,1.93E-4,9.0E-6
2309,"Santa Ynez (East), Subsection 3",1.92E-4,1.5E-5,3.2E-5,5.4E-5,1.14E-4,1.91E-4,9.0E-6
2310,"Santa Ynez (East), Subsection 4",1.9E-4,1.5E-5,3.1E-5,5.3E-5,1.13E-4,1.89E-4,9.0E-6
2311,"Santa Ynez (East), Subsection 5",1.87E-4,1.5E-5,3.1E-5,5.3E-5,1.13E-4,1.87E-4,9.0E-6
2312,"Santa Ynez (East), Subsection 6",1.87E-4,1.5E-5,3.1E-5,5.3E-5,1.13E-4,1.87E-4,9.0E-6
2313,"Santa Ynez (East), Subsection 7",1.8E-4,1.3E-5,2.7E-5,4.9E-5,1.08E-4,1.8E-4,9.0E-6
2314,"Santa Ynez (East), Subsection 8",1.75E-4,1.3E-5,2.7E-5,4.9E-5,1.03E-4,1.75E-4,9.0E-6
2315,"Santa Ynez (East), Subsection 9",1.63E-4,1.1E-5,2.4E-5,4.5E-5,9.8E-5,1.63E-4,8.0E-6
2316,"Santa Ynez (West), Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317,"Santa Ynez (West), Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318,"Santa Ynez (West), Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2319,"Santa Ynez (West), Subsection 3",6.7E-5,4.0E-6,8.0E-6,2.1E-5,4.2E-5,6.7E-5,5.0E-6
2320,"Santa Ynez (West), Subsection 4",7.5E-5,4.0E-6,9.0E-6,2.2E-5,4.6E-5,7.5E-5,5.0E-6
2321,"Santa Ynez (West), Subsection 5",8.0E-5,5.0E-6,1.2E-5,2.5E-5,5.0E-5,8.0E-5,5.0E-6
2322,"Santa Ynez (West), Subsection 6",8.0E-5,5.0E-6,1.2E-5,2.5E-5,5.0E-5,8.0E-5,5.0E-6
2323,"Santa Ynez (West), Subsection 7",8.4E-5,5.0E-6,1.2E-5,2.6E-5,5.4E-5,8.4E-5,5.0E-6
2324,"Santa Ynez (West), Subsection 8",8.8E-5,5.0E-6,1.3E-5,2.8E-5,5.7E-5,8.8E-5,5.0E-6
2325,"Santa Ynez (West), Subsection 9",9.2E-5,5.0E-6,1.3E-5,2.8E-5,5.8E-5,9.2E-5,5.0E-6
2326,"Santa Ynez (West), Subsection 10",9.3E-5,5.0E-6,1.3E-5,2.8E-5,5.9E-5,9.3E-5,5.0E-6
2327,"Santa Ynez (West), Subsection 11",9.3E-5,5.0E-6,1.3E-5,2.8E-5,5.9E-5,9.3E-5,5.0E-6
2328,"Santa Ynez (West), Subsection 12",9.4E-5,6.0E-6,1.4E-5,2.9E-5,6.0E-5,9.4E-5,5.0E-6
2329,"Santa Ynez (West), Subsection 13",9.5E-5,6.0E-6,1.4E-5,2.9E-5,6.1E-5,9.5E-5,5.0E-6
2330,"Santa Ynez (West), Subsection 14",9.6E-5,6.0E-6,1.4E-5,2.9E-5,6.2E-5,9.6E-5,5.0E-6
2331,"Santa Ynez (West), Subsection 15",9.8E-5,7.0E-6,1.5E-5,3.0E-5,6.3E-5,9.8E-5,5.0E-6
2332,"Santa Ynez (West), Subsection 16",9.8E-5,7.0E-6,1.5E-5,3.0E-5,6.3E-5,9.8E-5,5.0E-6
2333,"Santa Ynez River, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2334,"Santa Ynez River, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2335,"Santa Ynez River, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2336,"Santa Ynez River, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2337,"Santa Ynez River, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2338,"Santa Ynez River, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2339,"Santa Ynez River, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2340,"Santa Ynez River, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2341,"Santa Ynez River, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342,"Santa Ynez River, Subsection 9",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2343,"Santa Ynez River, Subsection 10",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2344,"Santa Ynez River, Subsection 11",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2345,"Sargent 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,"Sargent 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2347,"Sargent 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2348,"Sargent 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2349,"Sargent 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,"Sargent 2011 CFM, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,"Sargent 2011 CFM, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2352,"Sargent 2011 CFM, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2353,"Sargent 2011 CFM, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,"Sargent 2011 CFM, Subsection 9",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2355,"Scodie Lineament, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2356,"Scodie Lineament, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2357,"Scodie Lineament, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2358,"Scodie Lineament, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2359,"Scodie Lineament, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2360,"Sheephole, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2361,"Sheephole, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2362,"Sheephole, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2363,"Shoreline, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2364,"Shoreline, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2365,"Shoreline, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2366,"Shoreline, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2367,"Sierra Madre, Subsection 0",7.4E-5,6.0E-6,1.2E-5,2.1E-5,5.1E-5,7.4E-5,1.0E-5
2368,"Sierra Madre, Subsection 1",8.3E-5,6.0E-6,1.2E-5,2.2E-5,5.5E-5,8.3E-5,1.0E-5
2369,"Sierra Madre, Subsection 2",8.5E-5,6.0E-6,1.2E-5,2.3E-5,5.6E-5,8.5E-5,1.0E-5
2370,"Sierra Madre, Subsection 3",8.6E-5,6.0E-6,1.3E-5,2.4E-5,5.7E-5,8.6E-5,1.0E-5
2371,"Sierra Madre, Subsection 4",8.7E-5,6.0E-6,1.3E-5,2.4E-5,5.7E-5,8.7E-5,1.0E-5
2372,"Sierra Madre, Subsection 5",8.7E-5,6.0E-6,1.3E-5,2.4E-5,5.7E-5,8.7E-5,1.0E-5
2373,"Sierra Madre, Subsection 6",7.5E-5,6.0E-6,1.3E-5,2.2E-5,5.0E-5,7.5E-5,1.0E-5
2374,"Sierra Madre (San Fernando), Subsection 0",2.9E-5,5.0E-6,9.0E-6,1.1E-5,2.0E-5,2.9E-5,7.0E-6
2375,"Sierra Madre (San Fernando), Subsection 1",2.9E-5,5.0E-6,9.0E-6,1.1E-5,2.0E-5,2.9E-5,7.0E-6
2376,"Sierra Madre (San Fernando), Subsection 2",2.4E-5,5.0E-6,8.0E-6,9.0E-6,1.7E-5,2.4E-5,7.0E-6
2377,"Sierra Nevada  (No Extension), Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2378,"Sierra Nevada  (No Extension), Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2379,"Sierra Nevada  (No Extension), Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2380,"Sierra Nevada  (No Extension), Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2381,"Silver Creek 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2382,"Silver Creek 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2383,"Silver Creek 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2384,"Silver Creek 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2385,"Silver Creek 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2386,"Silver Creek 2011 CFM, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2387,"Silver Creek 2011 CFM, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2388,"Silver Creek 2011 CFM, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2389,"Silver Creek 2011 CFM, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2390,"Simi-Santa Rosa, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,"Simi-Santa Rosa, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2392,"Simi-Santa Rosa, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2393,"Simi-Santa Rosa, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2394,"Simi-Santa Rosa, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2395,"Simi-Santa Rosa, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2396,"Simi-Santa Rosa, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2397,"Sisar, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2398,"Sisar, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2399,"Skinner Flat 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,"Skinner Flat 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,"Skinner Flat 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402,"So Sierra Nevada, Subsection 0",7.9E-5,1.5E-5,3.0E-5,3.9E-5,5.7E-5,7.9E-5,2.0E-5
2403,"So Sierra Nevada, Subsection 1",1.12E-4,2.3E-5,3.9E-5,5.7E-5,8.5E-5,1.12E-4,2.6E-5
2404,"So Sierra Nevada, Subsection 2",1.27E-4,2.5E-5,4.4E-5,6.5E-5,9.7E-5,1.27E-4,3.2E-5
2405,"So Sierra Nevada, Subsection 3",1.41E-4,2.9E-5,4.9E-5,7.1E-5,1.07E-4,1.41E-4,3.7E-5
2406,"So Sierra Nevada, Subsection 4",1.45E-4,2.9E-5,5.0E-5,7.2E-5,1.09E-4,1.45E-4,3.8E-5
